sub	wt	sub_start_s	sub_end_s	wt_start_s	wt_end_s	abd_FE_minus_wt
-0.005773015137000015	0.04443555650199993	0.995194686438	0.989421671301	0.977278287458	1.02171384396	-0.038662541364999914
0.04470262181200002	0.01247759751199995	0.995194686438	1.03989730825	0.977278287458	0.98975588497	0.03222502430000007
-0.04534847960200006	0.014331434686999933	0.995194686438	0.949846206836	0.977278287458	0.991609722145	0.031017044915000125
0.044491716042000085	0.02484293702199991	0.995194686438	1.03968640248	0.977278287458	1.00212122448	0.019648779020000173
-0.03563799532599998	-0.03470213148899992	1.03527920021	0.999641204884	1.00419422995	0.969492098461	0.0009358638370000616
-0.05363069645700003	-0.033519950525999986	1.03527920021	0.981648503753	1.00419422995	0.970674279424	0.02011074593100004
-0.00543210878	-0.0023576512399998695	1.03527920021	1.02984709143	1.00419422995	1.00183657871	0.0030744575400001306
-0.0220512639599999	-0.01648649214699993	1.03527920021	1.01322793625	1.00419422995	0.987707737803	0.005564771812999969
-0.020143458689999783	-0.009172022165000016	1.03527920021	1.0151357415200002	1.00419422995	0.995022207785	0.010971436524999767
-0.03542432244100002	-0.04893909571199995	1.03527920021	0.999854877769	1.00419422995	0.955255134238	-0.013514773270999925
-0.04944959961599993	-0.015468895307999997	1.03527920021	0.985829600594	1.00419422995	0.988725334642	0.03398070430799993
-0.023158682889999893	-0.002788003390000071	1.03527920021	1.01212051732	1.00419422995	1.00140622656	0.020370679499999822
-0.08637624053199999	-0.004005135329999909	1.03527920021	0.948902959678	1.00419422995	1.00018909462	0.08237110520200008
0.013208714356000018	-0.002933939213000003	0.999641204884	1.01284991924	0.969492098461	0.966558159248	0.010274775143000014
0.043413863085999926	0.03501384628899995	0.999641204884	1.04305506797	0.969492098461	1.00450594475	0.008400016796999976
-0.012910723575999983	0.003853007674999964	0.999641204884	0.986730481308	0.969492098461	0.973345106136	0.009057715901000019
0.0006418878660001681	0.035147470659000035	0.999641204884	1.0002830927500002	0.969492098461	1.00463956912	-0.03450558279299987
-0.007242058919999961	0.015651893285999918	0.999641204884	0.992399145964	0.969492098461	0.985143991747	-0.008409834365999957
0.009141229436000042	0.058977440479	0.999641204884	1.00878243432	0.969492098461	1.02846953894	-0.049836211042999956
0.005580137916000094	0.03069403415899985	0.999641204884	1.0052213428	0.969492098461	1.00018613262	-0.025113896242999756
0.06027883650600008	0.03250508543899988	0.999641204884	1.05992004139	0.969492098461	1.0019971839	0.027773751067000196
-0.03795018813700002	-0.04067787457599992	1.01959869189	0.981648503753	1.011352154	0.970674279424	-0.002727686438999899
-0.014640068120000072	-0.03586036318099994	1.01959869189	1.00495862377	1.011352154	0.975491790819	-0.021220295060999872
-0.023486930588999977	-0.05033804856299984	1.01959869189	0.996111761301	1.011352154	0.961014105437	-0.02685111797399986
-0.037761058653999924	0.0153098329300001	1.01959869189	0.981837633236	1.011352154	1.02666198693	0.022451225723999824
-0.016084494279999806	-0.005122928929999659	1.01959869189	1.0035141976100002	1.011352154	1.0062292250700002	0.010961565350000146
-0.08094656154500002	0.009319527490000201	1.01959869189	0.938652130345	1.011352154	1.02067168149	0.07162703405499982
0.03120141548700006	-0.004116120175999938	0.981648503753	1.01284991924	0.970674279424	0.966558159248	0.027085295311000124
0.00015308145300008125	0.007099855198000049	0.981648503753	0.981801585206	0.970674279424	0.977774134622	-0.006946773744999968
-0.112744542846	-0.11317223283400002	0.981648503753	0.868903960907	0.970674279424	0.85750204659	-0.000427689988000024
-0.006403339806999919	0.021632943686999972	0.981648503753	0.975245163946	0.970674279424	0.992307223111	-0.015229603880000053
-0.2800922621769999	-0.18304677909	0.981648503753	0.701556241576	0.970674279424	0.787627500334	0.0970454830869999
-0.14611959619500003	-0.16053902209899995	0.981648503753	0.8355289075579999	0.970674279424	0.810135257325	-0.014419425903999916
-0.004867240251999916	-0.02077485237699994	0.981648503753	0.976781263501	0.970674279424	0.949899427047	-0.015907612125000026
-0.13638792450299997	-0.214691597289	0.981648503753	0.84526057925	0.970674279424	0.755982682135	-0.07830367278600003
-0.10803824106900006	0.01891932722699996	1.01284991924	0.904811678171	0.966558159248	0.985477486475	0.0891189138420001
-0.022160838747000033	-0.009590016144000013	1.01284991924	0.990689080493	0.966558159248	0.956968143104	0.01257082260300002
0.035461164699999825	0.016987143184999942	1.01284991924	1.0483110839399998	0.966558159248	0.983545302433	0.018474021514999883
-0.24070964085500013	-0.12349138381200009	1.01284991924	0.7721402783849999	0.966558159248	0.843066775436	0.11721825704300004
-0.06378512660500002	-0.02903003528699999	1.01284991924	0.949064792635	0.966558159248	0.937528123961	0.03475509131800003
0.013146191599999968	0.01037350540399995	1.01284991924	1.02599611084	0.966558159248	0.976931664652	0.002772686196000018
-0.08209965154300003	0.01578502033699991	1.01386313809	0.931763486547	0.990336276253	1.00612129659	0.06631463120600012
-0.0795629420170001	-0.08948059083500004	1.01386313809	0.934300196073	0.990336276253	0.900855685418	-0.009917648817999947
-0.06727574200000008	0.0002945384129999784	1.01386313809	0.94658739609	0.990336276253	0.990630814666	0.0669812035870001
-0.008904514320000168	-0.014844485434000076	1.01386313809	1.00495862377	0.990336276253	0.975491790819	-0.005939971113999909
-0.01791575372700005	-0.003120354596999997	1.01386313809	0.995947384363	0.990336276253	0.987215921656	0.014795399130000053
0.0216792509999999	0.01727706425700004	1.01386313809	1.03554238909	0.990336276253	1.00761334051	0.0044021867429998585
-0.03510978885900007	0.007594896204000001	1.01386313809	0.978753349231	0.990336276253	0.997931172457	0.027514892655000067
-0.010808873460000035	-0.0013393706290000251	1.01386313809	1.00305426463	0.990336276253	0.988996905624	0.00946950283100001
0.09468590270299992	0.04280973341000016	0.931763486547	1.02644938925	1.00612129659	1.04893103	0.05187616929299976
0.09551745153300006	-0.008316803488999991	0.931763486547	1.02728093808	1.00612129659	0.997804493101	0.08720064804400007
0.13790866156299997	0.006774715749999993	0.931763486547	1.06967214811	1.00612129659	1.01289601234	0.13113394581299997
0.09214919317699999	0.1480753445820001	0.934300196073	1.02644938925	0.900855685418	1.04893103	-0.055926151405000124
-0.28332349574999993	-0.361433074718	0.934300196073	0.650976700323	0.900855685418	0.5394226107	-0.07810957896800008
0.095546895357	0.1009808932920001	0.934300196073	1.02984709143	0.900855685418	1.00183657871	-0.005433997935000101
0.04750138913300006	0.07691844920400004	0.934300196073	0.981801585206	0.900855685418	0.977774134622	-0.02941706007099998
0.028503460501000055	0.027415142213999988	0.934300196073	0.962803656574	0.900855685418	0.928270827632	0.0010883182870000674
0.05470429542700006	0.10248763566200003	0.934300196073	0.9890044915	0.900855685418	1.00334332108	-0.04778334023499997
-0.12531812290099986	-0.25555561794399995	0.934300196073	0.8089820731720001	0.900855685418	0.645300067474	-0.13023749504300008
-0.09800768919199998	-0.190576129767	0.934300196073	0.836292506881	0.900855685418	0.710279555651	-0.09256844057500002
0.0007629330220000341	-0.004961863289000057	0.934300196073	0.935063129095	0.900855685418	0.8958938221289999	-0.004198930267000023
-0.1648134971109999	-0.20159531053400004	0.934300196073	0.7694866989620001	0.900855685418	0.699260374884	-0.03678181342300013
0.01660567871999996	-0.04442508525000011	1.02644938925	1.04305506797	1.04893103	1.00450594475	-0.027819406530000146
-0.12163771107900001	-0.0634535435250001	1.02644938925	0.904811678171	1.04893103	0.985477486475	0.05818416755399991
-0.01543168928999994	-0.13132286432600004	1.02644938925	1.01101769996	1.04893103	0.917608165674	-0.1158911750360001
-0.019330730409999886	-0.07596324981500013	1.02644938925	1.00711865884	1.04893103	0.972967780185	-0.05663251940500025
-0.046932747931999974	-0.053611278689000064	1.02644938925	0.979516641318	1.04893103	0.995319751311	-0.00667853075700009
0.37887039110699994	0.4624139680100001	0.650976700323	1.02984709143	0.5394226107	1.00183657871	-0.08354357690300018
0.330824884883	0.43835152392200005	0.650976700323	0.981801585206	0.5394226107	0.977774134622	-0.10752663903900006
-0.10887696515800005	0.005640548561000047	0.650976700323	0.542099735165	0.5394226107	0.545063159261	0.103236416597
0.04089873287299994	0.22486051431100007	0.650976700323	0.691875433196	0.5394226107	0.764283125011	-0.18396178143800013
-0.23686973485200002	-0.073121892365	0.650976700323	0.414106965471	0.5394226107	0.466300718335	0.16374784248700003
0.08325969534	0.011205764044000088	0.94658739609	1.02984709143	0.990630814666	1.00183657871	0.0720539312959999
0.058371227679999915	-0.015139023847000055	0.94658739609	1.00495862377	0.990630814666	0.975491790819	0.04323220383299986
0.048669616432000073	0.004345157584999981	0.94658739609	0.995257012522	0.990630814666	0.994975972251	0.04432445884700009
0.005282410509000024	0.017203878943999995	0.94658739609	0.951869806599	0.990630814666	1.00783469361	-0.011921468434999971
0.02613587717999999	-0.0038179607910000524	0.94658739609	0.97272327327	0.990630814666	0.986812853875	0.022317916388999937
-0.07824756077299999	-0.03606505281799999	0.94658739609	0.868339835317	0.990630814666	0.954565761848	0.042182507955000004
0.03333272263999998	0.021014455194000026	0.94658739609	0.97992011873	0.990630814666	1.01164526986	0.012318267445999953
0.04313956251700002	0.0002036184749999448	0.94658739609	0.989726958607	0.990630814666	0.990834433141	0.042935944042000074
0.013207976539999944	0.0026693660399998986	1.02984709143	1.04305506797	1.00183657871	1.00450594475	0.010538610500000045
-0.048045506223999945	-0.024062444088000068	1.02984709143	0.981801585206	1.00183657871	0.977774134622	0.023983062135999877
-0.0166191551799999	-0.014128840907000062	1.02984709143	1.01322793625	1.00183657871	0.987707737803	0.0024903142729998384
-0.04878992099699997	0.004627556929999832	1.02984709143	0.981057170433	1.00183657871	1.00646413564	0.04416236406700014
-0.11999047551599995	-0.07109127975700014	1.02984709143	0.909856615914	1.00183657871	0.930745298953	0.048899195758999814
-0.018483197119999906	-0.001486699189999996	1.02984709143	1.01136389431	1.00183657871	1.00034987952	0.01699649792999991
-0.027893393659999877	-0.0014695691500001828	1.02984709143	1.00195369777	1.00183657871	1.00036700956	0.026423824509999694
-0.04433550432799993	-0.017500546067000133	1.02984709143	0.985511587102	1.00183657871	0.984336032643	0.026834958260999797
-0.13824338979899997	-0.019028458274999993	1.04305506797	0.904811678171	1.00450594475	0.985477486475	0.11921493152399998
-0.05632458666199991	-0.031160838613999986	1.04305506797	0.986730481308	1.00450594475	0.973345106136	0.025163748047999923
-0.07956685690799992	-0.056093842447999975	1.04305506797	0.963488211062	1.00450594475	0.948412102302	0.02347301445999994
-0.030182114149999828	0.0010963644999999467	1.04305506797	1.01287295382	1.00450594475	1.00560230925	0.02908574964999988
-0.029340365960000003	0.007977927470000035	1.04305506797	1.01371470201	1.00450594475	1.01248387222	0.02136243848999997
-0.023157038563999865	0.0022823438030000753	1.00495862377	0.981801585206	0.975491790819	0.977774134622	0.02087469476099979
-0.041924202993999904	0.030927508381000113	1.00495862377	0.963034420776	0.975491790819	1.0064192992	0.010996694612999791
-0.08680409143299994	0.008475185579000066	1.00495862377	0.918154532337	0.975491790819	0.983966976398	0.07832890585399988
-0.029246808112999845	0.015772690381000043	1.00495862377	0.975711815657	0.975491790819	0.9912644812	0.013474117731999802
0.020312383940000123	0.013883715261000074	1.00495862377	1.02527100771	0.975491790819	0.98937550608	0.006428668679000049
-0.07698990703500008	0.007703351852999973	0.981801585206	0.904811678171	0.977774134622	0.985477486475	0.06928655518200011
-0.11289762429900008	-0.12027208803200007	0.981801585206	0.868903960907	0.977774134622	0.85750204659	-0.007374463732999992
-0.022018069410000063	-0.002595323646000014	0.981801585206	0.959783515796	0.977774134622	0.975178810976	0.01942274576400005
-0.25530242125	-0.361940154171	0.981801585206	0.726499163956	0.977774134622	0.615833980451	-0.10663773292099998
-0.20864706872600003	-0.18705934764999999	0.981801585206	0.77315451648	0.977774134622	0.790714786972	0.021587721076000044
-0.002885384805000002	-0.038641647262000034	0.981801585206	0.978916200401	0.977774134622	0.93913248736	-0.03575626245700003
-0.21778983426999998	-0.21851022311199997	0.981801585206	0.764011750936	0.977774134622	0.7592639115100001	-0.000720388841999986
0.08587740232200003	-0.028509343370999973	0.904811678171	0.990689080493	0.985477486475	0.956968143104	0.057368058951000056
-0.02180856615000004	-0.05354508742999997	0.904811678171	0.8830031120209999	0.985477486475	0.931932399045	-0.03173652127999993
0.03800912584500005	-0.05153263398300001	0.904811678171	0.942820804016	0.985477486475	0.933944852492	-0.013523508137999962
0.07091195023000008	-0.006552095808999958	0.904811678171	0.975723628401	0.985477486475	0.978925390666	0.06435985442100012
0.08470991337200007	-0.02238315244900002	0.904811678171	0.989521591543	0.985477486475	0.963094334026	0.062326760923000046
-0.03314372778899999	-0.058945094024000055	0.995947384363	0.962803656574	0.987215921656	0.928270827632	-0.025801366235000067
-0.0006903718409999593	0.0077600505949999565	0.995947384363	0.995257012522	0.987215921656	0.994975972251	-0.007069678753999997
-0.016930538303000064	0.0008514171539999449	0.995947384363	0.97901684606	0.987215921656	0.98806733881	0.01607912114900012
-0.42070392140900004	-0.38320766837099995	0.962803656574	0.542099735165	0.928270827632	0.545063159261	0.03749625303800008
0.05042427967600005	0.05943691017100006	0.962803656574	1.01322793625	0.928270827632	0.987707737803	-0.009012630495000007
-0.09389969566700007	-0.07076878104200002	0.962803656574	0.868903960907	0.928270827632	0.85750204659	0.023130914625000054
-0.12339437201500003	-0.15916895492500005	0.962803656574	0.839409284559	0.928270827632	0.7691018727069999	-0.03577458291000002
-0.301837127526	-0.182062592912	0.962803656574	0.660966529048	0.928270827632	0.74620823472	0.119774534614
-0.094267336614	-0.0374263234829999	0.962803656574	0.86853631996	0.928270827632	0.8908445041490001	0.056841013131000095
-0.29366736331800003	-0.1879661062989999	0.962803656574	0.669136293256	0.928270827632	0.7403047213330001	0.10570125701900013
0.08907192153800003	-0.01749266537000005	0.939201333422	1.02827325496	1.02869575296	1.01120308759	0.07157925616799998
0.08911243020799997	-0.029153526707	0.939201333422	1.02831376363	1.02869575296	0.999542226253	0.05995890350099997
0.4711282010850001	0.442644578542	0.542099735165	1.01322793625	0.545063159261	0.987707737803	0.028483622543000076
0.32680422574199997	0.31243888732899994	0.542099735165	0.868903960907	0.545063159261	0.85750204659	0.014365338413000028
0.095466626562	0.093920918307	0.542099735165	0.637566361727	0.545063159261	0.638984077568	0.001545708255
-0.00798965679300001	-0.1643605750119999	0.542099735165	0.534110078372	0.545063159261	0.3807025842490001	-0.1563709182189999
0.03301624243799994	0.01622711533900001	0.995257012522	1.02827325496	0.994975972251	1.01120308759	0.016789127098999934
